Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
8155,5614.22,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.77,54,-79.89,31,-80.60,47,-80.79,39,-80.88,45,-81.82
8156,5614.54,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.77,54,-79.89,31,-80.61,47,-80.79,39,-80.88,45,-81.82
8157,5614.86,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.78,54,-79.89,31,-80.61,47,-80.79,39,-80.89,45,-81.81
8158,5615.19,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.78,54,-79.88,31,-80.61,47,-80.79,39,-80.89,45,-81.81
8159,5615.51,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.79,54,-79.88,31,-80.61,47,-80.79,39,-80.89,45,-81.81
8160,5615.83,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.79,54,-79.88,31,-80.61,47,-80.79,39,-80.89,45,-81.81
8161,5616.15,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.79,54,-79.88,31,-80.62,47,-80.79,39,-80.89,45,-81.81
8162,5616.47,2600.00,30.00,0,70,0.33,LOS,109.98,-11.42,-78.34,-50.56,9.04,115.82,0,38,-78.80,54,-79.87,31,-80.62,47,-80.79,39,-80.90,45,-81.81
8163,5616.79,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.34,-50.55,9.04,115.82,0,38,-78.80,54,-79.87,31,-80.62,47,-80.79,39,-80.90,45,-81.81
8164,5617.12,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.34,-50.55,9.04,115.82,0,38,-78.81,54,-79.87,31,-80.62,47,-80.79,39,-80.90,45,-81.81
8165,5617.44,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.81,54,-79.87,31,-80.63,47,-80.79,39,-80.90,45,-81.81
8166,5617.76,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.82,54,-79.87,31,-80.63,47,-80.79,39,-80.91,45,-81.81
8167,5618.08,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.82,54,-79.86,31,-80.63,47,-80.79,39,-80.91,45,-81.80
8168,5618.40,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.83,54,-79.86,31,-80.63,47,-80.79,39,-80.91,45,-81.80
8169,5618.73,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.83,54,-79.86,31,-80.63,47,-80.79,39,-80.91,45,-81.80
8170,5619.05,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.84,54,-79.86,31,-80.64,47,-80.79,39,-80.92,45,-81.80
8171,5619.37,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.84,54,-79.85,31,-80.64,47,-80.79,39,-80.92,45,-81.80
8172,5619.69,2600.00,30.00,0,70,0.33,LOS,109.97,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.84,54,-79.85,31,-80.64,47,-80.79,39,-80.92,45,-81.80
8173,5620.01,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.33,-50.55,9.04,115.82,0,38,-78.85,54,-79.85,31,-80.64,47,-80.78,39,-80.92,45,-81.80
8174,5620.33,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.33,-50.54,9.04,115.82,0,38,-78.85,54,-79.85,31,-80.64,47,-80.78,39,-80.92,45,-81.80
8175,5620.66,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.33,-50.54,9.04,115.82,0,38,-78.86,54,-79.85,31,-80.65,47,-80.78,39,-80.93,45,-81.80
8176,5620.98,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.86,54,-79.84,31,-80.65,47,-80.78,39,-80.93,45,-81.80
8177,5621.30,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.87,54,-79.84,31,-80.65,47,-80.78,39,-80.93,45,-81.80
8178,5621.62,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.87,54,-79.84,31,-80.65,47,-80.78,39,-80.93,45,-81.79
8179,5621.94,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.88,54,-79.84,31,-80.66,47,-80.78,39,-80.94,45,-81.79
8180,5622.26,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.88,54,-79.83,31,-80.66,47,-80.78,39,-80.94,45,-81.79
8181,5622.59,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.88,54,-79.83,31,-80.66,47,-80.78,39,-80.94,45,-81.79
8182,5622.91,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.89,54,-79.83,31,-80.66,47,-80.78,39,-80.94,45,-81.79
8183,5623.23,2600.00,30.00,0,70,0.33,LOS,109.96,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.89,54,-79.83,31,-80.66,47,-80.78,39,-80.95,45,-81.79
8184,5623.55,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.32,-50.54,9.04,115.82,0,38,-78.90,54,-79.83,31,-80.67,47,-80.78,39,-80.95,45,-81.79
8185,5623.87,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.32,-50.53,9.04,115.82,0,38,-78.90,54,-79.82,31,-80.67,47,-80.78,39,-80.95,45,-81.79
8186,5624.19,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.32,-50.53,9.04,115.82,0,38,-78.91,54,-79.82,31,-80.67,47,-80.78,39,-80.95,45,-81.79
8187,5624.52,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.91,54,-79.82,31,-80.67,47,-80.78,39,-80.95,45,-81.79
8188,5624.84,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.92,54,-79.82,31,-80.68,47,-80.78,39,-80.96,45,-81.78
8189,5625.16,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.92,54,-79.81,31,-80.68,47,-80.78,39,-80.96,45,-81.78
8190,5625.48,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.92,54,-79.81,31,-80.68,47,-80.78,39,-80.96,45,-81.78
8191,5625.80,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.93,54,-79.81,31,-80.68,47,-80.78,39,-80.96,45,-81.78
8192,5626.12,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.93,54,-79.81,31,-80.68,47,-80.78,39,-80.97,45,-81.78
8193,5626.45,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.94,54,-79.81,31,-80.69,47,-80.78,39,-80.97,45,-81.78
8194,5626.77,2600.00,30.00,0,70,0.33,LOS,109.95,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.94,54,-79.80,31,-80.69,47,-80.78,39,-80.97,45,-81.78
8195,5627.09,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.31,-50.53,9.04,115.82,0,38,-78.95,54,-79.80,31,-80.69,47,-80.78,39,-80.97,45,-81.78
8196,5627.41,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.31,-50.52,9.04,115.82,0,38,-78.95,54,-79.80,31,-80.69,47,-80.78,39,-80.98,45,-81.78
8197,5627.73,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.31,-50.52,9.04,115.82,0,38,-78.96,54,-79.80,31,-80.69,47,-80.78,39,-80.98,45,-81.78
8198,5628.06,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.96,54,-79.79,31,-80.70,47,-80.78,39,-80.98,45,-81.78
8199,5628.38,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.96,54,-79.79,31,-80.70,47,-80.78,39,-80.98,45,-81.77
8200,5628.70,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.97,54,-79.79,31,-80.70,47,-80.78,39,-80.98,45,-81.77
8201,5629.02,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.97,54,-79.79,31,-80.70,47,-80.78,39,-80.99,45,-81.77
8202,5629.34,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.98,54,-79.79,31,-80.71,47,-80.78,39,-80.99,45,-81.77
8203,5629.66,2600.00,30.00,0,70,0.33,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.98,54,-79.78,31,-80.71,47,-80.78,39,-80.99,45,-81.77
8204,5629.99,2600.00,30.00,0,70,0.34,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.99,54,-79.78,31,-80.71,47,-80.78,39,-80.99,45,-81.77
8205,5630.31,2600.00,30.00,0,70,0.34,LOS,109.94,-11.42,-78.30,-50.52,9.04,115.82,0,38,-78.99,54,-79.78,31,-80.71,47,-80.77,39,-81.00,45,-81.77
8206,5630.63,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.30,-50.52,9.04,115.82,0,38,-79.00,54,-79.78,31,-80.71,47,-80.77,39,-81.00,45,-81.77
8207,5630.95,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.30,-50.51,9.04,115.82,0,38,-79.00,54,-79.77,31,-80.72,47,-80.77,39,-81.00,45,-81.77
8208,5631.27,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.00,54,-79.77,31,-80.72,47,-80.77,39,-81.00,45,-81.77
8209,5631.59,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.01,54,-79.77,31,-80.72,47,-80.77,39,-81.00,45,-81.77
8210,5631.92,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.01,54,-79.77,31,-80.72,47,-80.77,39,-81.01,45,-81.76
8211,5632.24,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.02,54,-79.77,31,-80.73,47,-80.77,39,-81.01,45,-81.76
8212,5632.56,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.02,54,-79.76,31,-80.73,47,-80.77,39,-81.01,45,-81.76
8213,5632.88,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.03,54,-79.76,31,-80.73,47,-80.77,39,-81.01,45,-81.76
8214,5633.20,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.03,54,-79.76,31,-80.73,47,-80.77,39,-81.02,45,-81.76
8215,5633.52,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.04,54,-79.76,31,-80.73,47,-80.77,39,-81.02,45,-81.76
8216,5633.85,2600.00,30.00,0,70,0.34,LOS,109.93,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.04,54,-79.75,31,-80.74,47,-80.77,39,-81.02,45,-81.76
8217,5634.17,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.29,-50.51,9.04,115.82,0,38,-79.04,54,-79.75,31,-80.74,47,-80.77,39,-81.02,45,-81.76
8218,5634.49,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.29,-50.50,9.04,115.82,0,38,-79.05,54,-79.75,31,-80.74,47,-80.77,39,-81.03,45,-81.76
8219,5634.81,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.28,-50.50,9.04,115.82,0,38,-79.05,54,-79.75,31,-80.74,47,-80.77,39,-81.03,45,-81.76
8220,5635.13,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.28,-50.50,9.04,115.82,0,38,-79.06,54,-79.75,31,-80.74,47,-80.77,39,-81.03,45,-81.76
8221,5635.46,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.28,-50.50,9.04,115.82,0,38,-79.06,54,-79.74,31,-80.75,47,-80.77,39,-81.03,45,-81.76
8222,5635.78,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.28,-50.50,9.04,115.82,0,38,-79.07,54,-79.74,31,-80.75,47,-80.77,39,-81.03,45,-81.75
8223,5636.10,2600.00,30.00,0,70,0.34,LOS,109.92,-11.42,-78.28,-50.50,9.04,115.82,0,38,-79.07,54,-79.74,31,-80.75,47,-80.77,39,-81.04,45,-81.75
8224,5636.42,2600.00,30.00,0,38,0.78,LOS,96.14,-5.49,-70.44,-42.66,2.61,115.82,1,45,-75.79,39,-78.83,31,-83.03,47,-83.56,32,-84.61,25,-84.63
8225,5636.74,2600.00,30.00,0,38,0.78,LOS,96.15,-5.49,-70.44,-42.66,2.60,115.82,0,45,-75.79,39,-78.83,31,-83.03,47,-83.56,32,-84.61,25,-84.63
8226,5637.06,2600.00,30.00,0,38,0.78,LOS,96.15,-5.49,-70.45,-42.66,2.60,115.82,0,45,-75.79,39,-78.83,31,-83.03,47,-83.56,32,-84.61,25,-84.63
8227,5637.39,2600.00,30.00,0,38,0.78,LOS,96.16,-5.49,-70.45,-42.67,2.59,115.82,0,45,-75.79,39,-78.83,31,-83.03,47,-83.56,32,-84.61,25,-84.63
8228,5637.71,2600.00,30.00,0,38,0.78,LOS,96.16,-5.49,-70.45,-42.67,2.59,115.82,0,45,-75.78,39,-78.83,31,-83.04,47,-83.56,32,-84.61,25,-84.63
8229,5638.03,2600.00,30.00,0,38,0.78,LOS,96.17,-5.49,-70.46,-42.68,2.59,115.82,0,45,-75.78,39,-78.84,31,-83.04,47,-83.56,32,-84.62,25,-84.64
8230,5638.35,2600.00,30.00,0,38,0.78,LOS,96.17,-5.49,-70.46,-42.68,2.58,115.82,0,45,-75.78,39,-78.84,31,-83.04,47,-83.56,32,-84.62,25,-84.64
8231,5638.67,2600.00,30.00,0,38,0.78,LOS,96.18,-5.49,-70.47,-42.69,2.58,115.82,0,45,-75.78,39,-78.84,31,-83.04,47,-83.56,32,-84.62,25,-84.64
8232,5638.99,2600.00,30.00,0,38,0.78,LOS,96.18,-5.49,-70.47,-42.69,2.57,115.82,0,45,-75.78,39,-78.84,31,-83.04,47,-83.56,32,-84.62,25,-84.64
8233,5639.32,2600.00,30.00,0,38,0.78,LOS,96.18,-5.49,-70.48,-42.70,2.57,115.82,0,45,-75.78,39,-78.85,31,-83.05,47,-83.56,32,-84.62,25,-84.64
8234,5639.64,2600.00,30.00,0,38,0.78,LOS,96.19,-5.49,-70.48,-42.70,2.57,115.82,0,45,-75.78,39,-78.85,31,-83.05,47,-83.56,32,-84.62,25,-84.64
8235,5639.96,2600.00,30.00,0,38,0.78,LOS,96.19,-5.49,-70.49,-42.70,2.56,115.82,0,45,-75.78,39,-78.85,31,-83.05,47,-83.56,32,-84.62,25,-84.64
8236,5640.28,2600.00,30.00,0,38,0.78,LOS,96.20,-5.49,-70.49,-42.71,2.56,115.82,0,45,-75.78,39,-78.85,31,-83.05,47,-83.56,32,-84.62,25,-84.64
8237,5640.60,2600.00,30.00,0,38,0.78,LOS,96.20,-5.49,-70.49,-42.71,2.56,115.82,0,45,-75.78,39,-78.86,31,-83.06,47,-83.56,32,-84.63,25,-84.64
8238,5640.92,2600.00,30.00,0,38,0.78,LOS,96.21,-5.49,-70.50,-42.72,2.55,115.82,0,45,-75.78,39,-78.86,31,-83.06,47,-83.56,32,-84.63,25,-84.64
8239,5641.25,2600.00,30.00,0,38,0.77,LOS,96.21,-5.49,-70.50,-42.72,2.55,115.82,0,45,-75.78,39,-78.86,31,-83.06,47,-83.56,32,-84.63,25,-84.65
8240,5641.57,2600.00,30.00,0,38,0.77,LOS,96.22,-5.49,-70.51,-42.73,2.54,115.82,0,45,-75.78,39,-78.86,31,-83.06,47,-83.56,32,-84.63,25,-84.65
8241,5641.89,2600.00,30.00,0,38,0.77,LOS,96.22,-5.49,-70.51,-42.73,2.54,115.82,0,45,-75.77,39,-78.86,31,-83.06,47,-83.56,32,-84.63,25,-84.65
8242,5642.21,2600.00,30.00,0,38,0.77,LOS,96.22,-5.49,-70.52,-42.73,2.54,115.82,0,45,-75.77,39,-78.87,31,-83.07,47,-83.56,32,-84.63,25,-84.65
8243,5642.53,2600.00,30.00,0,38,0.77,LOS,96.23,-5.49,-70.52,-42.74,2.53,115.82,0,45,-75.77,39,-78.87,31,-83.07,47,-83.56,32,-84.63,25,-84.65
8244,5642.85,2600.00,30.00,0,38,0.77,LOS,96.23,-5.49,-70.52,-42.74,2.53,115.82,0,45,-75.77,39,-78.87,31,-83.07,47,-83.56,32,-84.64,25,-84.65
8245,5643.18,2600.00,30.00,0,38,0.77,LOS,96.24,-5.49,-70.53,-42.75,2.52,115.82,0,45,-75.77,39,-78.87,31,-83.07,47,-83.56,32,-84.64,25,-84.65
8246,5643.50,2600.00,30.00,0,38,0.77,LOS,96.24,-5.49,-70.53,-42.75,2.52,115.82,0,45,-75.77,39,-78.88,31,-83.07,47,-83.56,32,-84.64,25,-84.65
8247,5643.82,2600.00,30.00,0,38,0.77,LOS,96.25,-5.49,-70.54,-42.76,2.52,115.82,0,45,-75.77,39,-78.88,31,-83.08,47,-83.55,32,-84.64,25,-84.65
8248,5644.14,2600.00,30.00,0,38,0.77,LOS,96.25,-5.49,-70.54,-42.76,2.51,115.82,0,45,-75.77,39,-78.88,31,-83.08,47,-83.55,32,-84.64,25,-84.65
8249,5644.46,2600.00,30.00,0,38,0.77,LOS,96.25,-5.49,-70.55,-42.76,2.51,115.82,0,45,-75.77,39,-78.88,31,-83.08,47,-83.55,32,-84.64,25,-84.65
8250,5644.79,2600.00,30.00,0,38,0.77,LOS,96.26,-5.49,-70.55,-42.77,2.50,115.82,0,45,-75.77,39,-78.89,31,-83.08,47,-83.55,32,-84.64,25,-84.66
8251,5645.11,2600.00,30.00,0,38,0.77,LOS,96.26,-5.49,-70.56,-42.77,2.50,115.82,0,45,-75.77,39,-78.89,31,-83.09,47,-83.55,32,-84.65,25,-84.66
8252,5645.43,2600.00,30.00,0,38,0.77,LOS,96.27,-5.49,-70.56,-42.78,2.50,115.82,0,45,-75.77,39,-78.89,31,-83.09,47,-83.55,32,-84.65,25,-84.66
8253,5645.75,2600.00,30.00,0,38,0.77,LOS,96.27,-5.49,-70.56,-42.78,2.49,115.82,0,45,-75.76,39,-78.89,31,-83.09,47,-83.55,32,-84.65,25,-84.66
8254,5646.07,2600.00,30.00,0,38,0.77,LOS,96.28,-5.49,-70.57,-42.79,2.49,115.82,0,45,-75.76,39,-78.89,31,-83.09,47,-83.55,32,-84.65,25,-84.66
8255,5646.39,2600.00,30.00,0,38,0.77,LOS,96.28,-5.49,-70.57,-42.79,2.49,115.82,0,45,-75.76,39,-78.90,31,-83.09,47,-83.55,32,-84.65,25,-84.66
8256,5646.72,2600.00,30.00,0,38,0.77,LOS,96.28,-5.49,-70.58,-42.80,2.48,115.82,0,45,-75.76,39,-78.90,31,-83.10,47,-83.55,32,-84.65,25,-84.66
8257,5647.04,2600.00,30.00,0,38,0.77,LOS,96.29,-5.49,-70.58,-42.80,2.48,115.82,0,45,-75.76,39,-78.90,31,-83.10,47,-83.55,32,-84.65,25,-84.66
8258,5647.36,2600.00,30.00,0,38,0.77,LOS,96.29,-5.49,-70.59,-42.80,2.47,115.82,0,45,-75.76,39,-78.90,31,-83.10,47,-83.55,32,-84.65,25,-84.66
8259,5647.68,2600.00,30.00,0,38,0.77,LOS,96.30,-5.49,-70.59,-42.81,2.47,115.82,0,45,-75.76,39,-78.91,31,-83.10,47,-83.55,32,-84.66,25,-84.66
8260,5648.00,2600.00,30.00,0,38,0.77,LOS,96.30,-5.49,-70.59,-42.81,2.47,115.82,0,45,-75.76,39,-78.91,31,-83.10,47,-83.55,32,-84.66,25,-84.67
8261,5648.32,2600.00,30.00,0,38,0.77,LOS,96.31,-5.49,-70.60,-42.82,2.46,115.82,0,45,-75.76,39,-78.91,31,-83.11,47,-83.55,32,-84.66,25,-84.67
8262,5648.65,2600.00,30.00,0,38,0.77,LOS,96.31,-5.49,-70.60,-42.82,2.46,115.82,0,45,-75.76,39,-78.91,31,-83.11,47,-83.55,32,-84.66,25,-84.67
8263,5648.97,2600.00,30.00,0,38,0.77,LOS,96.32,-5.49,-70.61,-42.83,2.46,115.82,0,45,-75.76,39,-78.91,31,-83.11,47,-83.55,32,-84.66,25,-84.67
8264,5649.29,2600.00,30.00,0,38,0.77,LOS,96.32,-5.49,-70.61,-42.83,2.45,115.82,0,45,-75.76,39,-78.92,31,-83.11,47,-83.55,32,-84.66,25,-84.67
8265,5649.61,2600.00,30.00,0,38,0.77,LOS,96.32,-5.49,-70.62,-42.83,2.45,115.82,0,45,-75.76,39,-78.92,31,-83.12,47,-83.55,32,-84.66,25,-84.67
8266,5649.93,2600.00,30.00,0,38,0.77,LOS,96.33,-5.49,-70.62,-42.84,2.44,115.82,0,45,-75.75,39,-78.92,31,-83.12,47,-83.55,32,-84.67,25,-84.67
8267,5650.25,2600.00,30.00,0,38,0.77,LOS,96.33,-5.49,-70.62,-42.84,2.44,115.82,0,45,-75.75,39,-78.92,31,-83.12,47,-83.55,32,-84.67,25,-84.67
8268,5650.58,2600.00,30.00,0,38,0.77,LOS,96.34,-5.49,-70.63,-42.85,2.44,115.82,0,45,-75.75,39,-78.93,31,-83.12,47,-83.55,32,-84.67,25,-84.67
8269,5650.90,2600.00,30.00,0,38,0.77,LOS,96.34,-5.49,-70.63,-42.85,2.43,115.82,0,45,-75.75,39,-78.93,31,-83.12,47,-83.55,32,-84.67,25,-84.67
8270,5651.22,2600.00,30.00,0,38,0.77,LOS,96.35,-5.49,-70.64,-42.86,2.43,115.82,0,45,-75.75,39,-78.93,31,-83.13,47,-83.55,32,-84.67,25,-84.67
8271,5651.54,2600.00,30.00,0,38,0.77,LOS,96.35,-5.49,-70.64,-42.86,2.42,115.82,0,45,-75.75,39,-78.93,31,-83.13,47,-83.55,32,-84.67,25,-84.68
8272,5651.86,2600.00,30.00,0,38,0.77,LOS,96.35,-5.49,-70.65,-42.86,2.42,115.82,0,45,-75.75,39,-78.94,31,-83.13,47,-83.55,32,-84.67,25,-84.68
8273,5652.18,2600.00,30.00,0,38,0.77,LOS,96.36,-5.49,-70.65,-42.87,2.42,115.82,0,45,-75.75,39,-78.94,31,-83.13,47,-83.55,32,-84.68,25,-84.68
8274,5652.51,2600.00,30.00,0,38,0.77,LOS,96.36,-5.49,-70.65,-42.87,2.41,115.82,0,45,-75.75,39,-78.94,31,-83.13,47,-83.55,32,-84.68,25,-84.68
8275,5652.83,2600.00,30.00,0,38,0.77,LOS,96.37,-5.49,-70.66,-42.88,2.41,115.82,0,45,-75.75,39,-78.94,31,-83.14,47,-83.55,32,-84.68,25,-84.68
8276,5653.15,2600.00,30.00,0,38,0.77,LOS,96.37,-5.49,-70.66,-42.88,2.41,115.82,0,45,-75.75,39,-78.94,31,-83.14,47,-83.55,32,-84.68,25,-84.68
8277,5653.47,2600.00,30.00,0,38,0.77,LOS,96.38,-5.49,-70.67,-42.89,2.40,115.82,0,45,-75.75,39,-78.95,31,-83.14,47,-83.55,32,-84.68,25,-84.68
8278,5653.79,2600.00,30.00,0,38,0.77,LOS,96.38,-5.49,-70.67,-42.89,2.40,115.82,0,45,-75.75,39,-78.95,31,-83.14,47,-83.55,32,-84.68,25,-84.68
8279,5654.12,2600.00,30.00,0,38,0.77,LOS,96.38,-5.49,-70.68,-42.89,2.39,115.82,0,45,-75.75,39,-78.95,31,-83.15,47,-83.55,25,-84.68,32,-84.68
8280,5654.44,2600.00,30.00,0,38,0.77,LOS,96.39,-5.49,-70.68,-42.90,2.39,115.82,0,45,-75.74,39,-78.95,31,-83.15,47,-83.55,25,-84.68,32,-84.68
8281,5654.76,2600.00,30.00,0,38,0.77,LOS,96.39,-5.49,-70.69,-42.90,2.39,115.82,0,45,-75.74,39,-78.96,31,-83.15,47,-83.55,25,-84.68,32,-84.69
8282,5655.08,2600.00,30.00,0,38,0.77,LOS,96.40,-5.49,-70.69,-42.91,2.38,115.82,0,45,-75.74,39,-78.96,31,-83.15,47,-83.55,25,-84.69,32,-84.69
8283,5655.40,2600.00,30.00,0,38,0.77,LOS,96.40,-5.49,-70.69,-42.91,2.38,115.82,0,45,-75.74,39,-78.96,31,-83.15,47,-83.55,25,-84.69,32,-84.69
8284,5655.72,2600.00,30.00,0,38,0.77,LOS,96.41,-5.49,-70.70,-42.92,2.38,115.82,0,45,-75.74,39,-78.96,31,-83.16,47,-83.55,25,-84.69,32,-84.69
8285,5656.05,2600.00,30.00,0,38,0.77,LOS,96.41,-5.49,-70.70,-42.92,2.37,115.82,0,45,-75.74,39,-78.97,31,-83.16,47,-83.55,25,-84.69,32,-84.69
8286,5656.37,2600.00,30.00,0,38,0.77,LOS,96.41,-5.49,-70.71,-42.93,2.37,115.82,0,45,-75.74,39,-78.97,31,-83.16,47,-83.54,25,-84.69,32,-84.69
8287,5656.69,2600.00,30.00,0,38,0.77,LOS,96.42,-5.49,-70.71,-42.93,2.36,115.82,0,45,-75.74,39,-78.97,31,-83.16,47,-83.54,25,-84.69,32,-84.69
8288,5657.01,2600.00,30.00,0,38,0.77,LOS,96.42,-5.49,-70.72,-42.93,2.36,115.82,0,45,-75.74,39,-78.97,31,-83.16,47,-83.54,25,-84.69,32,-84.70
8289,5657.33,2600.00,30.00,0,38,0.77,LOS,96.43,-5.49,-70.72,-42.94,2.36,115.82,0,45,-75.74,39,-78.97,31,-83.17,47,-83.54,25,-84.69,32,-84.70
8290,5657.65,2600.00,30.00,0,38,0.77,LOS,96.43,-5.49,-70.72,-42.94,2.35,115.82,0,45,-75.74,39,-78.98,31,-83.17,47,-83.54,25,-84.69,32,-84.70
8291,5657.98,2600.00,30.00,0,38,0.77,LOS,96.44,-5.49,-70.73,-42.95,2.35,115.82,0,45,-75.74,39,-78.98,31,-83.17,47,-83.54,25,-84.69,32,-84.70
