Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
15006,4067.29,5650.00,1.50,2,2,0.01,LOS,118.92,-12.61,-86.10,-58.31,6.95,104.43,0,1,-93.54,3,-104.51,4,-108.00,0,-121.18,6,-129.84,5,-139.21
15007,4067.00,5650.00,1.50,2,2,0.01,LOS,118.93,-12.61,-86.10,-58.32,6.96,104.43,0,1,-93.55,3,-104.51,4,-108.00,0,-121.18,6,-129.85,5,-139.21
15008,4066.71,5650.00,1.50,2,2,0.01,LOS,118.93,-12.61,-86.10,-58.32,6.97,104.43,0,1,-93.56,3,-104.51,4,-108.01,0,-121.18,6,-129.85,5,-139.21
15009,4066.42,5650.00,1.50,2,2,0.01,LOS,118.93,-12.61,-86.10,-58.32,6.98,104.43,0,1,-93.57,3,-104.52,4,-108.01,0,-121.18,6,-129.85,5,-139.21
15010,4066.13,5650.00,1.50,2,2,0.01,LOS,118.93,-12.61,-86.10,-58.32,6.99,104.43,0,1,-93.58,3,-104.52,4,-108.02,0,-121.18,6,-129.86,5,-139.22
15011,4065.84,5650.00,1.50,2,2,0.01,LOS,118.93,-12.61,-86.10,-58.32,7.00,104.43,0,1,-93.59,3,-104.52,4,-108.02,0,-121.18,6,-129.86,5,-139.22
15012,4065.55,5650.00,1.50,2,2,0.01,LOS,118.93,-12.61,-86.10,-58.32,7.01,104.43,0,1,-93.60,3,-104.53,4,-108.03,0,-121.18,6,-129.86,5,-139.22
15013,4065.26,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.32,7.02,104.43,0,1,-93.62,3,-104.53,4,-108.03,0,-121.18,6,-129.86,5,-139.22
15014,4064.97,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.33,7.03,104.43,0,1,-93.63,3,-104.53,4,-108.04,0,-121.18,6,-129.87,5,-139.22
15015,4064.68,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.33,7.03,104.43,0,1,-93.64,3,-104.54,4,-108.04,0,-121.18,6,-129.87,5,-139.23
15016,4064.39,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.33,7.04,104.43,0,1,-93.65,3,-104.54,4,-108.05,0,-121.18,6,-129.87,5,-139.23
15017,4064.10,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.33,7.05,104.43,0,1,-93.66,3,-104.55,4,-108.05,0,-121.18,6,-129.88,5,-139.23
15018,4063.81,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.33,7.06,104.43,0,1,-93.67,3,-104.55,4,-108.06,0,-121.19,6,-129.88,5,-139.23
15019,4063.52,5650.00,1.50,2,2,0.01,LOS,118.94,-12.61,-86.11,-58.33,7.07,104.43,0,1,-93.68,3,-104.55,4,-108.06,0,-121.19,6,-129.88,5,-139.24
15020,4063.23,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.33,7.08,104.43,0,1,-93.69,3,-104.56,4,-108.07,0,-121.19,6,-129.88,5,-139.24
15021,4062.94,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.34,7.09,104.43,0,1,-93.71,3,-104.56,4,-108.07,0,-121.19,6,-129.89,5,-139.24
15022,4062.65,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.34,7.10,104.43,0,1,-93.72,3,-104.56,4,-108.08,0,-121.19,6,-129.89,5,-139.24
15023,4062.36,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.34,7.11,104.43,0,1,-93.73,3,-104.57,4,-108.08,0,-121.19,6,-129.89,5,-139.24
15024,4062.07,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.34,7.11,104.43,0,1,-93.74,3,-104.57,4,-108.09,0,-121.19,6,-129.90,5,-139.25
15025,4061.78,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.34,7.12,104.43,0,1,-93.75,3,-104.57,4,-108.09,0,-121.19,6,-129.90,5,-139.25
15026,4061.49,5650.00,1.50,2,2,0.01,LOS,118.95,-12.61,-86.12,-58.34,7.13,104.43,0,1,-93.76,3,-104.58,4,-108.10,0,-121.19,6,-129.90,5,-139.25
15027,4061.20,5650.00,1.50,2,2,0.01,LOS,118.96,-12.61,-86.13,-58.34,7.14,104.43,0,1,-93.77,3,-104.58,4,-108.10,0,-121.19,6,-129.90,5,-139.25
15028,4060.91,5650.00,1.50,2,2,0.01,LOS,118.96,-12.61,-86.13,-58.35,7.15,104.43,0,1,-93.78,3,-104.58,4,-108.11,0,-121.19,6,-129.91,5,-139.25
15029,4060.62,5650.00,1.50,2,2,0.01,LOS,118.96,-12.61,-86.13,-58.35,7.16,104.43,0,1,-93.79,3,-104.59,4,-108.11,0,-121.19,6,-129.91,5,-139.26
15030,4060.33,5650.00,1.50,2,2,0.01,LOS,118.96,-12.61,-86.13,-58.35,7.17,104.43,0,1,-93.81,3,-104.59,4,-108.12,0,-121.19,6,-129.91,5,-139.26
15031,4060.04,5650.00,1.50,2,2,0.01,LOS,118.96,-12.61,-86.13,-58.35,7.18,104.43,0,1,-93.82,3,-104.60,4,-108.12,0,-121.20,6,-129.92,5,-139.26
15032,4059.75,5650.00,1.50,2,2,0.01,LOS,118.96,-12.61,-86.13,-58.35,7.19,104.43,0,1,-93.83,3,-104.60,4,-108.13,0,-121.20,6,-129.92,5,-139.26
15033,4059.46,5650.00,1.50,2,1,0.07,NLOS,115.78,-9.94,-85.62,-57.84,17.96,104.43,1,2,-106.25,4,-107.96,6,-116.03,3,-120.01,5,-130.48,0,-132.59
15034,4059.17,5650.00,1.50,2,1,0.07,NLOS,115.79,-9.94,-85.63,-57.85,17.95,104.43,0,2,-106.25,4,-107.96,6,-116.03,3,-120.01,5,-130.48,0,-132.59
15035,4058.88,5650.00,1.50,2,1,0.07,NLOS,115.80,-9.94,-85.64,-57.86,17.94,104.43,0,2,-106.25,4,-107.97,6,-116.03,3,-120.01,5,-130.49,0,-132.59
15036,4058.59,5650.00,1.50,2,1,0.07,NLOS,115.81,-9.94,-85.65,-57.87,17.93,104.43,0,2,-106.25,4,-107.97,6,-116.04,3,-120.02,5,-130.49,0,-132.59
15037,4058.30,5650.00,1.50,2,1,0.07,NLOS,115.82,-9.94,-85.66,-57.88,17.92,104.43,0,2,-106.25,4,-107.98,6,-116.04,3,-120.02,5,-130.49,0,-132.59
15038,4058.01,5650.00,1.50,2,1,0.07,NLOS,115.83,-9.94,-85.67,-57.89,17.92,104.43,0,2,-106.26,4,-107.98,6,-116.04,3,-120.02,5,-130.49,0,-132.59
15039,4057.72,5650.00,1.50,2,1,0.07,NLOS,115.84,-9.94,-85.68,-57.90,17.91,104.43,0,2,-106.26,4,-107.99,6,-116.04,3,-120.03,5,-130.49,0,-132.59
15040,4057.43,5650.00,1.50,2,1,0.07,NLOS,115.85,-9.94,-85.70,-57.91,17.90,104.43,0,2,-106.26,4,-107.99,6,-116.05,3,-120.03,5,-130.50,0,-132.59
15041,4057.14,5650.00,1.50,2,1,0.07,NLOS,115.86,-9.94,-85.71,-57.93,17.89,104.43,0,2,-106.26,4,-108.00,6,-116.05,3,-120.03,5,-130.50,0,-132.59
15042,4056.85,5650.00,1.50,2,1,0.07,NLOS,115.88,-9.94,-85.72,-57.94,17.88,104.43,0,2,-106.26,4,-108.00,6,-116.05,3,-120.04,5,-130.50,0,-132.59
15043,4056.56,5650.00,1.50,2,1,0.07,NLOS,115.89,-9.94,-85.73,-57.95,17.87,104.43,0,2,-106.26,4,-108.01,6,-116.06,3,-120.04,5,-130.50,0,-132.60
15044,4056.27,5650.00,1.50,2,1,0.07,NLOS,115.90,-9.94,-85.74,-57.96,17.87,104.43,0,2,-106.26,4,-108.01,6,-116.06,3,-120.04,5,-130.51,0,-132.60
15045,4055.98,5650.00,1.50,2,1,0.07,NLOS,115.91,-9.94,-85.75,-57.97,17.86,104.43,0,2,-106.27,4,-108.02,6,-116.06,3,-120.05,5,-130.51,0,-132.60
15046,4055.69,5650.00,1.50,2,1,0.07,NLOS,115.92,-9.94,-85.76,-57.98,17.85,104.43,0,2,-106.27,4,-108.02,6,-116.06,3,-120.05,5,-130.51,0,-132.60
15047,4055.40,5650.00,1.50,2,1,0.07,NLOS,115.93,-9.94,-85.77,-57.99,17.84,104.43,0,2,-106.27,4,-108.02,6,-116.07,3,-120.06,5,-130.51,0,-132.60
15048,4055.11,5650.00,1.50,2,1,0.07,NLOS,115.94,-9.94,-85.79,-58.00,17.83,104.43,0,2,-106.27,4,-108.03,6,-116.07,3,-120.06,5,-130.51,0,-132.60
15049,4054.82,5650.00,1.50,2,1,0.07,NLOS,115.95,-9.94,-85.80,-58.01,17.82,104.43,0,2,-106.27,4,-108.03,6,-116.07,3,-120.06,5,-130.52,0,-132.60
15050,4054.53,5650.00,1.50,2,1,0.07,NLOS,115.97,-9.94,-85.81,-58.03,17.82,104.43,0,2,-106.27,4,-108.04,6,-116.08,3,-120.07,5,-130.52,0,-132.60
15051,4054.24,5650.00,1.50,2,1,0.07,NLOS,115.98,-9.94,-85.82,-58.04,17.81,104.43,0,2,-106.27,4,-108.04,6,-116.08,3,-120.07,5,-130.52,0,-132.60
15052,4053.95,5650.00,1.50,2,1,0.07,NLOS,115.99,-9.94,-85.83,-58.05,17.80,104.43,0,2,-106.28,4,-108.05,6,-116.08,3,-120.07,5,-130.52,0,-132.60
15053,4053.66,5650.00,1.50,2,1,0.07,NLOS,116.00,-9.94,-85.84,-58.06,17.79,104.43,0,2,-106.28,4,-108.05,6,-116.08,3,-120.08,5,-130.52,0,-132.60
15054,4053.37,5650.00,1.50,2,1,0.07,NLOS,116.01,-9.94,-85.85,-58.07,17.78,104.43,0,2,-106.28,4,-108.06,6,-116.09,3,-120.08,5,-130.53,0,-132.60
15055,4053.08,5650.00,1.50,2,1,0.07,NLOS,116.02,-9.94,-85.86,-58.08,17.77,104.43,0,2,-106.28,4,-108.06,6,-116.09,3,-120.08,5,-130.53,0,-132.60
15056,4052.79,5650.00,1.50,2,1,0.07,NLOS,116.03,-9.94,-85.87,-58.09,17.77,104.43,0,2,-106.28,4,-108.07,6,-116.09,3,-120.09,5,-130.53,0,-132.61
15057,4052.50,5650.00,1.50,2,1,0.07,NLOS,116.04,-9.94,-85.89,-58.10,17.76,104.43,0,2,-106.28,4,-108.07,6,-116.10,3,-120.09,5,-130.53,0,-132.61
15058,4052.21,5650.00,1.50,2,1,0.07,NLOS,116.06,-9.94,-85.90,-58.12,17.75,104.43,0,2,-106.29,4,-108.08,6,-116.10,3,-120.09,5,-130.53,0,-132.61
15059,4051.92,5650.00,1.50,2,1,0.07,NLOS,116.07,-9.94,-85.91,-58.13,17.74,104.43,0,2,-106.29,4,-108.08,6,-116.10,3,-120.10,5,-130.54,0,-132.61
15060,4051.63,5650.00,1.50,2,1,0.07,NLOS,116.08,-9.94,-85.92,-58.14,17.73,104.43,0,2,-106.29,4,-108.09,6,-116.10,3,-120.10,5,-130.54,0,-132.61
15061,4051.34,5650.00,1.50,2,1,0.07,NLOS,116.09,-9.94,-85.93,-58.15,17.72,104.43,0,2,-106.29,4,-108.09,6,-116.11,3,-120.10,5,-130.54,0,-132.61
15062,4051.05,5650.00,1.50,2,1,0.07,NLOS,116.10,-9.94,-85.94,-58.16,17.72,104.43,0,2,-106.29,4,-108.10,6,-116.11,3,-120.11,5,-130.54,0,-132.61
15063,4050.76,5650.00,1.50,2,1,0.07,NLOS,116.11,-9.94,-85.95,-58.17,17.71,104.43,0,2,-106.29,4,-108.10,6,-116.11,3,-120.11,5,-130.54,0,-132.61
15064,4050.47,5650.00,1.50,2,1,0.07,NLOS,116.12,-9.94,-85.96,-58.18,17.70,104.43,0,2,-106.29,4,-108.11,6,-116.12,3,-120.12,5,-130.55,0,-132.61
15065,4050.18,5650.00,1.50,2,1,0.07,NLOS,116.13,-9.94,-85.98,-58.19,17.69,104.43,0,2,-106.30,4,-108.11,6,-116.12,3,-120.12,5,-130.55,0,-132.61
15066,4049.89,5650.00,1.50,2,1,0.07,NLOS,116.14,-9.94,-85.99,-58.21,17.68,104.43,0,2,-106.30,4,-108.12,6,-116.12,3,-120.12,5,-130.55,0,-132.61
15067,4049.60,5650.00,1.50,2,1,0.07,NLOS,116.16,-9.94,-86.00,-58.22,17.67,104.43,0,2,-106.30,4,-108.12,6,-116.12,3,-120.13,5,-130.55,0,-132.61
15068,4049.31,5650.00,1.50,2,1,0.07,NLOS,116.17,-9.94,-86.01,-58.23,17.67,104.43,0,2,-106.30,4,-108.13,6,-116.13,3,-120.13,5,-130.55,0,-132.62
15069,4049.02,5650.00,1.50,2,1,0.07,NLOS,116.18,-9.94,-86.02,-58.24,17.66,104.43,0,2,-106.30,4,-108.13,6,-116.13,3,-120.13,5,-130.56,0,-132.62
15070,4048.73,5650.00,1.50,2,1,0.07,NLOS,116.19,-9.94,-86.03,-58.25,17.65,104.43,0,2,-106.30,4,-108.14,6,-116.13,3,-120.14,5,-130.56,0,-132.62
15071,4048.44,5650.00,1.50,2,1,0.07,NLOS,116.20,-9.94,-86.04,-58.26,17.64,104.43,0,2,-106.30,4,-108.14,6,-116.14,3,-120.14,5,-130.56,0,-132.62
15072,4048.15,5650.00,1.50,2,1,0.07,NLOS,116.21,-9.94,-86.05,-58.27,17.63,104.43,0,2,-106.31,4,-108.15,6,-116.14,3,-120.14,5,-130.56,0,-132.62
15073,4047.86,5650.00,1.50,2,1,0.07,NLOS,116.22,-9.94,-86.07,-58.28,17.62,104.43,0,2,-106.31,4,-108.15,6,-116.14,3,-120.15,5,-130.56,0,-132.62
15074,4047.57,5650.00,1.50,2,1,0.07,NLOS,116.23,-9.94,-86.08,-58.30,17.61,104.43,0,2,-106.31,4,-108.16,6,-116.14,3,-120.15,5,-130.57,0,-132.62
15075,4047.28,5650.00,1.50,2,1,0.07,NLOS,116.25,-9.94,-86.09,-58.31,17.61,104.43,0,2,-106.31,4,-108.16,6,-116.15,3,-120.15,5,-130.57,0,-132.62
15076,4046.99,5650.00,1.50,2,1,0.07,NLOS,116.26,-9.94,-86.10,-58.32,17.60,104.43,0,2,-106.31,4,-108.17,6,-116.15,3,-120.16,5,-130.57,0,-132.62
15077,4046.70,5650.00,1.50,2,1,0.07,NLOS,116.27,-9.94,-86.11,-58.33,17.59,104.43,0,2,-106.31,4,-108.17,6,-116.15,3,-120.16,5,-130.57,0,-132.62
15078,4046.41,5650.00,1.50,2,1,0.07,NLOS,116.28,-9.94,-86.12,-58.34,17.58,104.43,0,2,-106.32,4,-108.18,6,-116.16,3,-120.16,5,-130.58,0,-132.62
15079,4046.12,5650.00,1.50,2,1,0.07,NLOS,116.29,-9.94,-86.13,-58.35,17.57,104.43,0,2,-106.32,4,-108.18,6,-116.16,3,-120.17,5,-130.58,0,-132.62
15080,4045.83,5650.00,1.50,2,1,0.07,NLOS,116.30,-9.94,-86.14,-58.36,17.56,104.43,0,2,-106.32,4,-108.19,6,-116.16,3,-120.17,5,-130.58,0,-132.62
15081,4045.54,5650.00,1.50,2,1,0.07,NLOS,116.31,-9.94,-86.16,-58.37,17.56,104.43,0,2,-106.32,4,-108.19,6,-116.16,3,-120.18,5,-130.58,0,-132.63
15082,4045.25,5650.00,1.50,2,1,0.07,NLOS,116.32,-9.94,-86.17,-58.39,17.55,104.43,0,2,-106.32,4,-108.20,6,-116.17,3,-120.18,5,-130.58,0,-132.63
15083,4044.96,5650.00,1.50,2,1,0.07,NLOS,116.34,-9.94,-86.18,-58.40,17.54,104.43,0,2,-106.32,4,-108.20,6,-116.17,3,-120.18,5,-130.59,0,-132.63
15084,4044.67,5650.00,1.50,2,1,0.07,NLOS,116.35,-9.94,-86.19,-58.41,17.53,104.43,0,2,-106.32,4,-108.21,6,-116.17,3,-120.19,5,-130.59,0,-132.63
15085,4044.38,5650.00,1.50,2,1,0.07,NLOS,116.36,-9.94,-86.20,-58.42,17.52,104.43,0,2,-106.33,4,-108.21,6,-116.18,3,-120.19,5,-130.59,0,-132.63
15086,4044.09,5650.00,1.50,2,1,0.07,NLOS,116.37,-9.94,-86.21,-58.43,17.51,104.43,0,2,-106.33,4,-108.22,6,-116.18,3,-120.19,5,-130.59,0,-132.63
15087,4043.80,5650.00,1.50,2,1,0.07,NLOS,116.38,-9.94,-86.22,-58.44,17.51,104.43,0,2,-106.33,4,-108.22,6,-116.18,3,-120.20,5,-130.59,0,-132.63
15088,4043.51,5650.00,1.50,2,1,0.07,NLOS,116.39,-9.94,-86.23,-58.45,17.50,104.43,0,2,-106.33,4,-108.23,6,-116.18,3,-120.20,5,-130.60,0,-132.63
15089,4043.22,5650.00,1.50,2,1,0.07,NLOS,116.40,-9.94,-86.25,-58.46,17.49,104.43,0,2,-106.33,4,-108.23,6,-116.19,3,-120.20,5,-130.60,0,-132.63
15090,4042.93,5650.00,1.50,2,1,0.07,NLOS,116.41,-9.94,-86.26,-58.48,17.48,104.43,0,2,-106.33,4,-108.24,6,-116.19,3,-120.21,5,-130.60,0,-132.63
15091,4042.64,5650.00,1.50,2,1,0.07,NLOS,116.43,-9.94,-86.27,-58.49,17.47,104.43,0,2,-106.33,4,-108.24,6,-116.19,3,-120.21,5,-130.60,0,-132.63
15092,4042.35,5650.00,1.50,2,1,0.07,NLOS,116.44,-9.94,-86.28,-58.50,17.46,104.43,0,2,-106.34,4,-108.25,6,-116.20,3,-120.21,5,-130.60,0,-132.63
15093,4042.06,5650.00,1.50,2,1,0.07,NLOS,116.45,-9.94,-86.29,-58.51,17.45,104.43,0,2,-106.34,4,-108.25,6,-116.20,3,-120.22,5,-130.61,0,-132.64
15094,4041.77,5650.00,1.50,2,1,0.07,NLOS,116.46,-9.94,-86.30,-58.52,17.45,104.43,0,2,-106.34,4,-108.26,6,-116.20,3,-120.22,5,-130.61,0,-132.64
15095,4041.48,5650.00,1.50,2,1,0.07,NLOS,116.47,-9.94,-86.31,-58.53,17.44,104.43,0,2,-106.34,4,-108.26,6,-116.20,3,-120.22,5,-130.61,0,-132.64
15096,4041.19,5650.00,1.50,2,1,0.07,NLOS,116.48,-9.94,-86.32,-58.54,17.43,104.43,0,2,-106.34,4,-108.27,6,-116.21,3,-120.23,5,-130.61,0,-132.64
15097,4040.90,5650.00,1.50,2,1,0.07,NLOS,116.49,-9.94,-86.34,-58.55,17.42,104.43,0,2,-106.34,4,-108.27,6,-116.21,3,-120.23,5,-130.61,0,-132.64
15098,4040.61,5650.00,1.50,2,1,0.07,NLOS,116.51,-9.94,-86.35,-58.57,17.41,104.43,0,2,-106.35,4,-108.28,6,-116.21,3,-120.24,5,-130.62,0,-132.64
15099,4040.32,5650.00,1.50,2,1,0.07,NLOS,116.52,-9.94,-86.36,-58.58,17.40,104.43,0,2,-106.35,4,-108.28,6,-116.21,3,-120.24,5,-130.62,0,-132.64
15100,4040.03,5650.00,1.50,2,1,0.07,NLOS,116.53,-9.94,-86.37,-58.59,17.40,104.43,0,2,-106.35,4,-108.29,6,-116.22,3,-120.24,5,-130.62,0,-132.64
15101,4039.74,5650.00,1.50,2,1,0.07,NLOS,116.54,-9.94,-86.38,-58.60,17.39,104.43,0,2,-106.35,4,-108.29,6,-116.22,3,-120.25,5,-130.62,0,-132.64
15102,4039.45,5650.00,1.50,2,1,0.07,NLOS,116.55,-9.94,-86.39,-58.61,17.38,104.43,0,2,-106.35,4,-108.30,6,-116.22,3,-120.25,5,-130.62,0,-132.64
15103,4039.16,5650.00,1.50,2,1,0.07,NLOS,116.56,-9.94,-86.40,-58.62,17.37,104.43,0,2,-106.35,4,-108.30,6,-116.23,3,-120.25,5,-130.63,0,-132.64
15104,4038.87,5650.00,1.50,2,1,0.07,NLOS,116.57,-9.94,-86.41,-58.63,17.36,104.43,0,2,-106.35,4,-108.30,6,-116.23,3,-120.26,5,-130.63,0,-132.65
15105,4038.58,5650.00,1.50,2,1,0.07,NLOS,116.58,-9.94,-86.43,-58.64,17.35,104.43,0,2,-106.36,4,-108.31,6,-116.23,3,-120.26,5,-130.63,0,-132.65
15106,4038.29,5650.00,1.50,2,1,0.07,NLOS,116.60,-9.94,-86.44,-58.66,17.34,104.43,0,2,-106.36,4,-108.31,6,-116.23,3,-120.26,5,-130.63,0,-132.65
15107,4038.00,5650.00,1.50,2,1,0.07,NLOS,116.61,-9.94,-86.45,-58.67,17.34,104.43,0,2,-106.36,4,-108.32,6,-116.24,3,-120.27,5,-130.63,0,-132.65
15108,4037.71,5650.00,1.50,2,1,0.07,NLOS,116.62,-9.94,-86.46,-58.68,17.33,104.43,0,2,-106.36,4,-108.32,6,-116.24,3,-120.27,5,-130.64,0,-132.65
15109,4037.42,5650.00,1.50,2,1,0.07,NLOS,116.63,-9.94,-86.47,-58.69,17.32,104.43,0,2,-106.36,4,-108.33,6,-116.24,3,-120.27,5,-130.64,0,-132.65
15110,4037.13,5650.00,1.50,2,1,0.07,NLOS,116.64,-9.94,-86.48,-58.70,17.31,104.43,0,2,-106.36,4,-108.33,6,-116.25,3,-120.28,5,-130.64,0,-132.65
15111,4036.84,5650.00,1.50,2,1,0.07,NLOS,116.65,-9.94,-86.49,-58.71,17.30,104.43,0,2,-106.36,4,-108.34,6,-116.25,3,-120.28,5,-130.64,0,-132.65
15112,4036.55,5650.00,1.50,2,1,0.07,NLOS,116.66,-9.94,-86.51,-58.72,17.29,104.43,0,2,-106.37,4,-108.34,6,-116.25,3,-120.28,5,-130.64,0,-132.65
15113,4036.25,5650.00,1.50,2,1,0.07,NLOS,116.67,-9.94,-86.52,-58.73,17.28,104.43,0,2,-106.37,4,-108.35,6,-116.25,3,-120.29,5,-130.65,0,-132.65
15114,4035.96,5650.00,1.50,2,1,0.07,NLOS,116.69,-9.94,-86.53,-58.75,17.28,104.43,0,2,-106.37,4,-108.35,6,-116.26,3,-120.29,5,-130.65,0,-132.65
15115,4035.67,5650.00,1.50,2,1,0.07,NLOS,116.70,-9.94,-86.54,-58.76,17.27,104.43,0,2,-106.37,4,-108.36,6,-116.26,3,-120.29,5,-130.65,0,-132.65
15116,4035.38,5650.00,1.50,2,1,0.07,NLOS,116.71,-9.94,-86.55,-58.77,17.26,104.43,0,2,-106.37,4,-108.36,6,-116.26,3,-120.30,5,-130.65,0,-132.66
15117,4035.09,5650.00,1.50,2,1,0.07,NLOS,116.72,-9.94,-86.56,-58.78,17.25,104.43,0,2,-106.37,4,-108.37,6,-116.27,3,-120.30,5,-130.66,0,-132.66
15118,4034.80,5650.00,1.50,2,1,0.07,NLOS,116.73,-9.94,-86.57,-58.79,17.24,104.43,0,2,-106.38,4,-108.37,6,-116.27,3,-120.31,5,-130.66,0,-132.66
15119,4034.51,5650.00,1.50,2,1,0.07,NLOS,116.74,-9.94,-86.58,-58.80,17.23,104.43,0,2,-106.38,4,-108.38,6,-116.27,3,-120.31,5,-130.66,0,-132.66
15120,4034.22,5650.00,1.50,2,1,0.07,NLOS,116.75,-0.04,-96.50,-68.72,2.16,104.43,0,2,-99.31,3,-108.66,4,-113.23,6,-132.37,5,-134.49,0,-134.88
15121,4033.93,5650.00,1.50,2,1,0.07,NLOS,116.76,-0.04,-96.51,-68.73,2.15,104.43,0,2,-99.31,3,-108.66,4,-113.24,6,-132.37,5,-134.50,0,-134.89
15122,4033.64,5650.00,1.50,2,1,0.07,NLOS,116.78,-0.04,-96.52,-68.74,2.14,104.43,0,2,-99.31,3,-108.67,4,-113.24,6,-132.37,5,-134.50,0,-134.89
15123,4033.35,5650.00,1.50,2,1,0.07,NLOS,116.79,-0.04,-96.53,-68.75,2.13,104.43,0,2,-99.31,3,-108.67,4,-113.25,6,-132.37,5,-134.50,0,-134.89
15124,4033.06,5650.00,1.50,2,1,0.07,NLOS,116.80,-0.04,-96.54,-68.76,2.12,104.43,0,2,-99.31,3,-108.67,4,-113.25,6,-132.38,5,-134.50,0,-134.89
15125,4032.77,5650.00,1.50,2,1,0.07,NLOS,116.81,-0.04,-96.55,-68.77,2.11,104.43,0,2,-99.31,3,-108.68,4,-113.26,6,-132.38,5,-134.50,0,-134.89
15126,4032.48,5650.00,1.50,2,1,0.07,NLOS,116.82,-0.04,-96.56,-68.78,2.10,104.43,0,2,-99.31,3,-108.68,4,-113.26,6,-132.38,5,-134.51,0,-134.89
15127,4032.19,5650.00,1.50,2,1,0.07,NLOS,116.83,-0.04,-96.58,-68.79,2.09,104.43,0,2,-99.32,3,-108.69,4,-113.27,6,-132.39,5,-134.51,0,-134.89
15128,4031.90,5650.00,1.50,2,1,0.07,NLOS,116.84,-0.04,-96.59,-68.81,2.08,104.43,0,2,-99.32,3,-108.69,4,-113.27,6,-132.39,5,-134.51,0,-134.89
15129,4031.61,5650.00,1.50,2,1,0.07,NLOS,116.85,-0.04,-96.60,-68.82,2.07,104.43,0,2,-99.32,3,-108.69,4,-113.28,6,-132.39,5,-134.51,0,-134.89
15130,4031.32,5650.00,1.50,2,1,0.07,NLOS,116.87,-0.04,-96.61,-68.83,2.06,104.43,0,2,-99.32,3,-108.70,4,-113.28,6,-132.39,5,-134.51,0,-134.89
15131,4031.03,5650.00,1.50,2,1,0.07,NLOS,116.88,-0.04,-96.62,-68.84,2.05,104.43,0,2,-99.32,3,-108.70,4,-113.29,6,-132.40,5,-134.52,0,-134.89
15132,4030.74,5650.00,1.50,2,1,0.07,NLOS,116.89,-0.04,-96.63,-68.85,2.04,104.43,0,2,-99.32,3,-108.70,4,-113.29,6,-132.40,5,-134.52,0,-134.89
15133,4030.45,5650.00,1.50,2,1,0.07,NLOS,116.90,-0.04,-96.64,-68.86,2.03,104.43,0,2,-99.33,3,-108.71,4,-113.29,6,-132.40,5,-134.52,0,-134.90
15134,4030.16,5650.00,1.50,2,1,0.07,NLOS,116.91,-0.04,-96.65,-68.87,2.02,104.43,0,2,-99.33,3,-108.71,4,-113.30,6,-132.41,5,-134.52,0,-134.90
15135,4029.87,5650.00,1.50,2,1,0.07,NLOS,116.92,-0.04,-96.67,-68.88,2.01,104.43,0,2,-99.33,3,-108.71,4,-113.30,6,-132.41,5,-134.52,0,-134.90
15136,4029.58,5650.00,1.50,2,1,0.07,NLOS,116.93,-0.04,-96.68,-68.90,2.01,104.43,0,2,-99.33,3,-108.72,4,-113.31,6,-132.41,5,-134.53,0,-134.90
15137,4029.29,5650.00,1.50,2,1,0.07,NLOS,116.94,-0.04,-96.69,-68.91,2.00,104.43,0,2,-99.33,3,-108.72,4,-113.31,6,-132.41,5,-134.53,0,-134.90
15138,4029.00,5650.00,1.50,2,1,0.07,NLOS,116.96,-0.04,-96.70,-68.92,1.99,104.43,0,2,-99.33,3,-108.72,4,-113.32,6,-132.42,5,-134.53,0,-134.90
15139,4028.71,5650.00,1.50,2,1,0.06,NLOS,116.97,-0.04,-96.71,-68.93,1.98,104.43,0,2,-99.33,3,-108.73,4,-113.32,6,-132.42,5,-134.53,0,-134.90
15140,4028.42,5650.00,1.50,2,1,0.06,NLOS,116.98,-0.04,-96.72,-68.94,1.97,104.43,0,2,-99.34,3,-108.73,4,-113.33,6,-132.42,5,-134.54,0,-134.90
15141,4028.13,5650.00,1.50,2,1,0.06,NLOS,116.99,-0.04,-96.73,-68.95,1.96,104.43,0,2,-99.34,3,-108.73,4,-113.33,6,-132.42,5,-134.54,0,-134.90
